run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
16/04/2024 10:42,202402,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,A,S,96,0,0,2.083333,36.458333,44.791667,11.458333,3.125000,1.041667,0.000000,1.041667,0.000000,0.000000,0.000000,10,78,92.307692,5
16/04/2024 10:42,202402,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,D,S,96,0,0,0.000000,26.041667,48.958333,15.625000,7.291667,2.083333,0.000000,0.000000,0.000000,0.000000,0.000000,12,77,83.116883,10
16/04/2024 10:42,202402,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,A,S,47,0,3,2.000000,34.000000,40.000000,4.000000,4.000000,6.000000,4.000000,0.000000,0.000000,0.000000,6.000000,16,47,73.076923,11
16/04/2024 10:42,202402,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,D,S,47,0,3,4.000000,40.000000,34.000000,4.000000,4.000000,6.000000,2.000000,0.000000,0.000000,0.000000,6.000000,14,46,76.470588,9
16/04/2024 10:42,202402,ABERDEEN,NORWAY,HAUGESUND,EASTERN AIRWAYS,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108,0,0.000000,
16/04/2024 10:42,202402,ABERDEEN,NORWAY,HAUGESUND,EASTERN AIRWAYS,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120,0,0.000000,
16/04/2024 10:42,202402,ABERDEEN,NORWAY,OSLO (GARDERMOEN),LOGANAIR LTD,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,14,81.250000,4
16/04/2024 10:42,202402,ABERDEEN,NORWAY,OSLO (GARDERMOEN),LOGANAIR LTD,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,14,81.250000,1
16/04/2024 10:42,202402,ABERDEEN,NORWAY,STAVANGER,SAS,A,S,43,0,3,0.000000,28.260870,32.608696,8.695652,15.217391,4.347826,4.347826,0.000000,0.000000,0.000000,6.521739,21,41,68.181818,12
16/04/2024 10:42,202402,ABERDEEN,NORWAY,STAVANGER,SAS,D,S,43,0,3,4.347826,39.130435,21.739130,13.043478,6.521739,4.347826,4.347826,0.000000,0.000000,0.000000,6.521739,19,41,72.727273,10
